z (m), u (m/s), V (1/s), T (K), rho (kg/m3), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0023437500000000003, 0.19207214442113676, 0.0, 1516.2241469999999, 0.20825533139017074, 0.035818898799786336, 0.00016164306010645957, 1.1011202751802654e-05, 0.019152134874881641, 3.8037400552980428e-05, 0.17533732012088413, 1.1980245517107152e-05, 3.1509033526650478e-07, 2.5026096040768947e-10, 8.9219495280546056e-09, 1.3936772563389878e-06, 4.4544358804797522e-08, 0.00051296792413683869, 0.0093253939397351729, 0.057193512260384161, 0.039140821093389594, 8.1521391922042998e-07, 0.00015741495791620722, 1.5101466120777098e-07, 1.6865932851534122e-07, 1.7445461850087383e-05, 1.3423035631548146e-08, 0.0010661853362886964, 3.0086709834985809e-06, 0.0011683005502015915, 5.293281641185975e-06, 0.00030623015596669762, 4.2069008688531092e-06, 0.00022669930562343454, 6.7814444905835104e-07, 2.7006533497820796e-10, 8.4038364555886675e-10, 7.8486323283563155e-09, 5.868679441174422e-07, 1.6752673953896832e-10, 4.0540333757697306e-07, 6.6363182900250517e-10, 1.8172168309233504e-08, 6.6217056545551713e-10, 1.8996704101238396e-11, 1.0488166540718247e-06, 7.8588025339793382e-12, 6.4841517470690864e-11, 1.537784847900155e-08, 2.5763293948912269e-10, 1.1235882661532984e-07, 3.923993723926361e-10, 0.66032982899501147, 4.4390741182269787e-31, 6.1823772778470244e-09, 1.9103691861063138e-06, 1.9670582311416726e-07, 3.76507366228394e-06, 
0.0023828125000000004, 0.19280715356264955, 0.0, 1521.9567796223023, 0.20746140837404178, 0.035901927699670121, 0.00016979401894907429, 1.0961238383417888e-05, 0.017814415118310282, 3.9555946980434461e-05, 0.17640464872591011, 1.099621278192368e-05, 2.8675401404105521e-07, 3.2155237385000504e-10, 1.018913230732816e-08, 1.4800131712240621e-06, 4.6910235081303159e-08, 0.00050576162349366411, 0.0086959700146392212, 0.05747588556268772, 0.039762310569166862, 7.7964375948223263e-07, 0.0001435340195463335, 1.5443373814284376e-07, 1.513536032418601e-07, 1.6218009705351966e-05, 1.4713900110219682e-08, 0.0010986675283604272, 3.0389503824251968e-06, 0.0010996728849395115, 4.9326708667180139e-06, 0.00027701859386683377, 4.3873234064764246e-06, 0.00021362411934502327, 7.0252672057925586e-07, 3.2173946157261147e-10, 8.8358247795047397e-10, 8.18889059936964e-09, 5.9378291142651136e-07, 1.7719167538348993e-10, 4.1386016955003297e-07, 5.9045869924031541e-10, 1.7866010562435144e-08, 6.8608794674091865e-10, 2.1062802699663288e-11, 1.0765233989364626e-06, 8.7769237532857883e-12, 7.272837037913846e-11, 1.5644027634045103e-08, 2.6559591017232584e-10, 1.1304064363658509e-07, 3.9911632172746994e-10, 0.66033561594544821, 4.4391907920472324e-31, 5.4879056567875362e-09, 1.6089000099560189e-06, 1.805446627021473e-07, 3.3990983621544865e-06, 
0.0024218750000000004, 0.19347599045837993, 0.0, 1527.1907900000001, 0.20674429379831682, 0.03598010442038601, 0.00017732583950410492, 1.0837600601072653e-05, 0.016562303444564233, 4.0896613180949229e-05, 0.17739222829220078, 1.0088588533621183e-05, 2.6148330561264438e-07, 4.0380684328305231e-10, 1.1433620902870692e-08, 1.5549745901785184e-06, 4.8881333167854775e-08, 0.00049662548014141577, 0.0081186122393456846, 0.057716886754869072, 0.040366335509556511, 7.4119988900358085e-07, 0.00013093123462892847, 1.5689362871422088e-07, 1.3549526689049232e-07, 1.5114286950286694e-05, 1.5959310672281514e-08, 0.0011289735826869578, 3.0384428149037766e-06, 0.0010321364638749375, 4.574668699943901e-06, 0.00025034587209927411, 4.5289505572384392e-06, 0.00020069883805536276, 7.2482154419865129e-07, 3.7737344580430768e-10, 9.229045088429558e-10, 8.5014376418795539e-09, 6.0059364619233985e-07, 1.8621297414286882e-10, 4.2226400965476791e-07, 5.2815282114349275e-10, 1.7524918318679414e-08, 7.0719039627957005e-10, 2.3142199890360684e-11, 1.1043126901045195e-06, 9.6851217694512887e-12, 8.0290131049853471e-11, 1.5853331426827383e-08, 2.7324259757783953e-10, 1.1353866638031071e-07, 4.0348261306967669e-10, 0.66034690325724688, 4.4392144061715394e-31, 4.8384335620836117e-09, 1.3535931184554876e-06, 1.6449567171877743e-07, 3.0490456055150283e-06, 
0.0024609375000000005, 0.19408377910948457, 0.0, 1531.9666608688528, 0.20609683349661462, 0.036054042922637572, 0.00018416905491707409, 1.0647038944730365e-05, 0.015393324443659512, 4.2050542617996819e-05, 0.17830320416507336, 9.2535678243270233e-06, 2.3885199918430928e-07, 4.9609482079213489e-10, 1.261726684576053e-08, 1.6173418673232025e-06, 5.0431524819119306e-08, 0.00048589076773781841, 0.0075902426303074387, 0.057918940172102737, 0.040952452342641416, 7.0082249191044806e-07, 0.00011949859590563719, 1.5836642359953945e-07, 1.2106226938389505e-07, 1.4117054559295596e-05, 1.7138104737307199e-08, 0.0011569779186581487, 3.0097433414732315e-06, 0.00096639066004745096, 4.2252892704907601e-06, 0.00022613725080894458, 4.6309749068298251e-06, 0.00018809733495134753, 7.4494504299646594e-07, 4.3596513715528907e-10, 9.5788693035913459e-10, 8.7838883779498467e-09, 6.0730112933788394e-07, 1.9450047445210816e-10, 4.305794471325229e-07, 4.7482224521111499e-10, 1.7153322523357486e-08, 7.2538602258445517e-10, 2.5206527373090368e-11, 1.1320403029357956e-06, 1.0556804700926579e-11, 8.7303618939281428e-11, 1.6005335611327727e-08, 2.8055437870858903e-10, 1.1385251744994577e-07, 4.0553833786841427e-10, 0.66036269531323821, 4.4391770827681651e-31, 4.2410059366300341e-09, 1.1384350263173883e-06, 1.4888017096656118e-07, 2.7192728957196832e-06, 
0.0025000000000000001, 0.19463584705072945, 0.0, 1536.32348, 0.20551233146567494, 0.036124353705950851, 0.00019026988971605868, 1.039766132296881e-05, 0.014304460961201233, 4.3013325065499898e-05, 0.17914080023656101, 8.4870022054474321e-06, 2.1851040856455851e-07, 5.9678621850469587e-10, 1.3704482785713548e-08, 1.6663906557811036e-06, 5.1551025411479713e-08, 0.00047388544296152874, 0.0071076503244049336, 0.058084527788460218, 0.041520221224367146, 6.5937486270965888e-07, 0.00010913321476014451, 1.5885317871712058e-07, 1.0800519373894512e-07, 1.3211588300343683e-05, 1.8232160491421456e-08, 0.0011826167171995481, 2.9561762860166725e-06, 0.00090299890839715016, 3.8892617783386855e-06, 0.00020427263675193232, 4.6940971625776546e-06, 0.00017595897128041792, 7.6287178023599116e-07, 4.9627802033927892e-10, 9.8817223997632398e-10, 9.0344793430551949e-09, 6.1390511284039006e-07, 2.0198252248583603e-10, 4.3876920567921426e-07, 4.2890920804151938e-10, 1.6755699845481499e-08, 7.4063999138629773e-10, 2.7227398334727924e-11, 1.159553876945003e-06, 1.1365824291998222e-11, 9.3568163155472602e-11, 1.6100866578245537e-08, 2.8751442850043938e-10, 1.1398385728923962e-07, 4.0537663508131667e-10, 0.66038266286082614, 4.4392071049083735e-31, 3.6987964996835147e-09, 9.5768646888401863e-07, 1.3395366958757683e-07, 2.4127914380933698e-06, 
0.0025781249999999997, 0.19558723872509864, 0.0, 1543.8917389999999, 0.20451271707998514, 0.036255603199770052, 0.0002001160937854185, 9.7567388727058534e-06, 0.01235882925608857, 4.4363817580592246e-05, 0.18060509447149373, 7.1478405299784445e-06, 1.8381960576612871e-07, 8.138732778883197e-10, 1.5465763220418015e-08, 1.7231834717384424e-06, 5.2502352219568306e-08, 0.00044706860771067736, 0.006270859376860915, 0.058314151436818541, 0.0425988433952766, 5.7664319721881043e-07, 9.1325846587882842e-05, 1.5703324234404989e-07, 8.5767694437314077e-08, 1.1639814843866909e-05, 2.0107260422384294e-08, 0.0012267453445408819, 2.7881034919370485e-06, 0.00078470204077603551, 3.2714188297937632e-06, 0.00016715361039398808, 4.709738070174611e-06, 0.0001534123621207795, 7.9218826909040692e-07, 6.174105464870902e-10, 1.0338596290658453e-09, 9.4362921262765367e-09, 6.2678888956224428e-07, 2.1433693876294576e-10, 4.5464572980274311e-07, 3.5542976019673679e-10, 1.589683273318744e-08, 7.6239362558543409e-10, 3.1032561533618052e-11, 1.2134304237447067e-06, 1.2718966857295617e-11, 1.0321427031857287e-10, 1.6128524373949798e-08, 3.0032263597063147e-10, 1.1371169011242801e-07, 3.9887668015755523e-10, 0.66043368727095619, 4.4392529430726428e-31, 2.7948577611251993e-09, 6.8359788050251928e-07, 1.0685033053850169e-07, 1.8755788240382943e-06, 
0.0026562499999999998, 0.19637121772240029, 0.0, 1550.203579, 0.20369628692910605, 0.036378435587065411, 0.00020678481587388693, 8.9813739567917895e-06, 0.010686499771423432, 4.4990241863148617e-05, 0.18182315231604171, 6.0279361662749507e-06, 1.5538353734913883e-07, 1.0340237349435854e-09, 1.6564999098061196e-08, 1.7287475753401709e-06, 5.1924625122257837e-08, 0.00041829572113435406, 0.0055774940491906452, 0.058431909407856537, 0.043603872348155777, 4.9725813614357977e-07, 7.6707793495291957e-05, 1.5188117166291408e-07, 6.7989364116687429e-08, 1.0311290790642164e-05, 2.1523185725440318e-08, 0.0012620995138064193, 2.565980763391626e-06, 0.00067934472341399062, 2.7321127236911829e-06, 0.00013740795394657701, 4.6024523284607066e-06, 0.00013357087199535441, 8.1372505818911989e-07, 7.3023403693512758e-10, 1.0593622014908285e-09, 9.7055771213353771e-09, 6.3926372516845429e-07, 2.2312427757287291e-10, 4.6961650879573963e-07, 2.9935116630109981e-10, 1.4986473088333745e-08, 7.7304948562808063e-10, 3.4381085408538095e-11, 1.2647727223547294e-06, 1.3615980998280268e-11, 1.0851098614423914e-10, 1.5967576124665133e-08, 3.1162148180687139e-10, 1.1279174675361077e-07, 3.8530088260450239e-10, 0.66049616000218836, 4.4392515160584879e-31, 2.0912606523814847e-09, 4.9176870187324201e-07, 8.3933661074076026e-08, 1.438867638759864e-06, 
0.0027343749999999998, 0.1970176815277872, 0.0, 1555.480771, 0.20302795705944066, 0.036495792356698684, 0.00021040266258795208, 8.1348472414040281e-06, 0.0092560097558165143, 4.4970358642863974e-05, 0.18282601853841685, 5.0950212697688996e-06, 1.3195123404710355e-07, 1.23435607462536e-09, 1.6959456422586577e-08, 1.6903655694843191e-06, 5.0102018682629464e-08, 0.00038905744620678886, 0.0050045214994195973, 0.058458948548635349, 0.044536598486606634, 4.2432807337843774e-07, 6.4718569135929546e-05, 1.4411770270879839e-07, 5.3923971854245143e-08, 9.1764789863512806e-06, 2.2467618029711524e-08, 0.0012897243699223407, 2.3171733973838753e-06, 0.00058740113296155277, 2.2732991909332881e-06, 0.00011371678286427927, 4.4028539656751797e-06, 0.00011652309835868694, 8.2863582559431297e-07, 8.2590672843481878e-10, 1.0656432325563646e-09, 9.84852706670524e-09, 6.5132557093112343e-07, 2.2843290353343984e-10, 4.8346681286761352e-07, 2.5584940862362917e-10, 1.405433709619836e-08, 7.73654671844263e-10, 3.714394178298889e-11, 1.3126774733048568e-06, 1.4013979132270556e-11, 1.0941627321744525e-10, 1.5652540398543041e-08, 3.2139429859623995e-10, 1.1130493349261211e-07, 3.6621664604113232e-10, 0.66056671169781012, 4.4392647509813032e-31, 1.5578998566364559e-09, 3.5765545940866331e-07, 6.5265895841565455e-08, 1.0941289156973055e-06, 
0.0028124999999999999, 0.19755171448079334, 0.0, 1559.9081349999999, 0.20247915853377971, 0.036609724273456233, 0.00021124762847072521, 7.270269739376984e-06, 0.0080362552883159674, 4.4404297355345368e-05, 0.18364380703406319, 4.3192955462555897e-06, 1.1255215428489481e-07, 1.3956650240996092e-09, 1.67087988723061e-08, 1.6178310982686174e-06, 4.7368544326677333e-08, 0.00036042786054940942, 0.0045314221883896522, 0.058414613929749518, 0.045399622835950025, 3.5943818072161247e-07, 5.4879762508260343e-05, 1.3454350339838944e-07, 4.2866775518761822e-08, 8.1995967055356404e-06, 2.2970301816722353e-08, 0.0013108706441441412, 2.0631235671841088e-06, 0.00050833538979089472, 1.8896656450943507e-06, 9.4875639460950556e-05, 4.1416472164212274e-06, 0.00010211170584990672, 8.3821005167876859e-07, 8.9818362193482021e-10, 1.0548192612426136e-09, 9.8768919813454824e-09, 6.6296873404907246e-07, 2.3053924880428101e-10, 4.960494107493876e-07, 2.2154838257990201e-10, 1.3125019360936784e-08, 7.6556881650485419e-10, 3.9250670302069188e-11, 1.356511381137283e-06, 1.3941066851365961e-11, 1.0646131728833184e-10, 1.5220278477559997e-08, 3.2967874724635623e-10, 1.0934708604899626e-07, 3.4328738593448392e-10, 0.660642514006194, 4.4392745163572747e-31, 1.1601733831623201e-09, 2.6347377955734568e-07, 5.0471318321214453e-08, 8.2782490629999712e-07, 
0.002890625, 0.19799404263182943, 0.0, 1563.6378790000001, 0.20202681059931765, 0.03672150507356952, 0.00020969344989100536, 6.4278565325679536e-06, 0.0069979667866617874, 4.3400115755613134e-05, 0.18430460526302148, 3.6743855774924434e-06, 9.6422515063343417e-08, 1.505916376006708e-09, 1.593897854931396e-08, 1.5214255568638833e-06, 4.4048698419146507e-08, 0.00033310370310133774, 0.0041405047494769897, 0.058315805740556968, 0.046196499444257355, 3.0304743871982403e-07, 4.6791010297518155e-05, 1.2391742345868802e-07, 3.4200054282747386e-08, 7.3539245466491914e-06, 2.3087201961016187e-08, 0.0013267942541468959, 1.8186053311447109e-06, 0.00044102343409449692, 1.5723590487324983e-06, 7.9860882403283523e-05, 3.8454950063977808e-06, 9.0048014034697845e-05, 8.4368361108155044e-07, 9.4409749499293131e-10, 1.0297088063869955e-09, 9.805836998711866e-09, 6.7418736688286896e-07, 2.2984251062469659e-10, 5.0728731876975871e-07, 1.9408113969615164e-10, 1.2217641888990698e-08, 7.5028017363715064e-10, 4.0687313739992135e-11, 1.3959267395499712e-06, 1.3475687726681509e-11, 1.0051730370771042e-10, 1.4705617850030762e-08, 3.3655920942175156e-10, 1.0701935088400931e-07, 3.1807349932811071e-10, 0.66072111123484867, 4.4392886442844824e-31, 8.6625235410912527e-10, 1.967802813908565e-07, 3.8971175393101034e-08, 6.25215539386016e-07, 
0.00296875, 0.19836169624608574, 0.0, 1566.794144, 0.20165240273867382, 0.036831791757138375, 0.00020615739067073635, 5.6350986674238121e-06, 0.0061145443831413749, 4.2063077273168787e-05, 0.18483360790912293, 3.1376428333793201e-06, 8.2954915781004042e-08, 1.5611887182640562e-09, 1.4802962245455717e-08, 1.4105485263847282e-06, 4.0422219979280112e-08, 0.00030748482593960139, 0.00381686255992872, 0.058176809646706865, 0.046931300186802333, 2.5487781093025019e-07, 4.0122014108692445e-05, 1.1288265452952749e-07, 2.7409115529947885e-08, 6.6186989553232985e-06, 2.2886194386591743e-08, 0.001338631538696636, 1.592486137181599e-06, 0.00038407249049606201, 1.3114958214996622e-06, 6.7839340271399232e-05, 3.5353443568093436e-06, 7.9995006227702784e-05, 8.4612851087861829e-07, 9.6375420077513772e-10, 9.9341203198538229e-10, 9.6520377394864672e-09, 6.8497592376704807e-07, 2.2680269586938794e-10, 5.1716624530349069e-07, 1.7176856784280978e-10, 1.1346092913496902e-08, 7.2927433901020499e-10, 4.14862229904825e-11, 1.4308319770994342e-06, 1.2720325624851814e-11, 9.2562233770441352e-11, 1.4138727242299787e-08, 3.4215283079879244e-10, 1.0441989303087419e-07, 2.9191476253537101e-10, 0.66080064382389547, 4.4392873274810093e-31, 6.4982932385615512e-10, 1.4903364965447065e-07, 3.0144887570173171e-08, 4.7258359707534886e-07, 
0.0030468750000000001, 0.19866840932342186, 0.0, 1569.4778670000001, 0.20134111982653535, 0.03694079800889586, 0.00020105865709343232, 4.9084429325309971e-06, 0.0053624440430601302, 4.0488791698682539e-05, 0.18525296242085446, 2.6900229860117676e-06, 7.1663698616963435e-08, 1.564544743380977e-09, 1.3449700014660435e-08, 1.2929962668743137e-06, 3.6709315188648484e-08, 0.00028375697065673768, 0.0035481477076164049, 0.058009253393325334, 0.04760840706085516, 2.1423187243009257e-07, 3.4603413346649647e-05, 1.0193671536448032e-07, 2.2079282970795895e-08, 5.9772556456363499e-06, 2.2436552185625875e-08, 0.0013473443139011803, 1.3890906452751174e-06, 0.00033603751548067683, 1.0975835323757517e-06, 5.8151543412880306e-05, 3.2263581618494676e-06, 7.1619656655376701e-05, 8.4640976596059763e-07, 9.5960834001067436e-10, 9.4897811591083974e-10, 9.432197247608398e-09, 6.9533074609948304e-07, 2.2189061534016112e-10, 5.2572313276592071e-07, 1.5340359641415702e-10, 1.0519692475422987e-08, 7.0394713900503719e-10, 4.1712387241731493e-11, 1.4613424717795876e-06, 1.1779278946202798e-11, 8.3507385340265851e-11, 1.354409312991398e-08, 3.4659374508911219e-10, 1.0163838487708646e-07, 2.6587546858495608e-10, 0.66087969642548261, 4.4393096860193437e-31, 4.9043907390733239e-10, 1.1442399601577442e-07, 2.3420185612271876e-08, 3.5824341120646205e-07, 
0.0031250000000000002, 0.19892529084857236, 0.0, 1571.77099, 0.20108111282449598, 0.037048451288824606, 0.00019478978514627461, 4.2556211903431741e-06, 0.0047212204348612667, 3.8759042904584893e-05, 0.18558181114151742, 2.3157848712684736e-06, 6.2159649814414959e-08, 1.5237924328930537e-09, 1.200520917939096e-08, 1.1747232964991846e-06, 3.3069450826231427e-08, 0.00026196003726751844, 0.0033242489925407767, 0.057822471759522306, 0.048232291465323311, 1.8022172896844573e-07, 3.0017369588431749e-05, 9.1432233558574943e-08, 1.7883821231484737e-08, 5.4159415526588816e-06, 2.1802081444127517e-08, 0.0013537081608181725, 1.2096119635997791e-06, 0.00029554909758053923, 9.2219410537194259e-07, 5.0284930890735923e-05, 2.9286563800687644e-06, 6.4620536643100659e-05, 8.45156050786202e-07, 9.355405044563485e-10, 8.9918509137891558e-10, 9.1619685830564603e-09, 7.0525089442252513e-07, 2.1555278491677645e-10, 5.330321564396589e-07, 1.3810857402282098e-10, 9.7439929250820804e-09, 6.755553924242958e-10, 4.1448995559251685e-11, 1.4877213147532598e-06, 1.0744054437736704e-11, 7.4099524817981231e-11, 1.294053475579377e-08, 3.5001248889586458e-10, 9.875267528751015e-08, 2.4073558238846049e-10, 0.66095708751499227, 4.4392883482823504e-31, 3.727317574636881e-10, 8.9009392430079185e-08, 1.8311947824280201e-08, 2.7277560821630494e-07, 
0.0032031250000000002, 0.19912099382679102, 0.0, 1573.5784094999999, 0.20088354177189219, 0.037154533674400407, 0.00018770228573812146, 3.6778705026469611e-06, 0.0041733153006308895, 3.6928278424146236e-05, 0.18583626826516311, 2.0023748471540423e-06, 5.4122050714819074e-08, 1.4491278228810988e-09, 1.0564312922939325e-08, 1.0598108344478176e-06, 2.9597460774052712e-08, 0.0002420357196698702, 0.003136931570681682, 0.057623665343289047, 0.048807322360210945, 1.5194463012837466e-07, 2.6188482679615051e-05, 8.1605549625238854e-08, 1.4573178423497357e-08, 4.9235191113984942e-06, 2.1021396141917463e-08, 0.001358323469740791, 1.0534701754865602e-06, 0.00026137438670423681, 7.7829685368672004e-07, 4.3846036820130508e-05, 2.6482009084911769e-06, 5.873841384575044e-05, 8.4273285697330074e-07, 8.9593969684533251e-10, 8.4645307230280231e-10, 8.8552772017347628e-09, 7.1473849340312796e-07, 2.0815630762645699e-10, 5.391912835929473e-07, 1.2523857791158788e-10, 9.0215224416676017e-09, 6.4520207730878925e-10, 4.0763044271417181e-11, 1.5103226830980703e-06, 9.6917192269981248e-12, 6.4944939673982419e-11, 1.2341787339666001e-08, 3.5250908854728358e-10, 9.5827113535135949e-08, 2.1700059134191881e-10, 0.66103228786287893, 4.4392898057862218e-31, 2.8539933399287752e-10, 7.0114134980878511e-08, 1.4441908405070478e-08, 2.0884982305621423e-07, 
0.0032812500000000003, 0.19931726486637041, 0.0, 1575.3858290000001, 0.20068569264619368, 0.037258728124744754, 0.00018009683960509289, 3.173091794879464e-06, 0.0037039612280172149, 3.5091251915337027e-05, 0.18602999162934225, 1.7376143619034373e-06, 4.7305934368037926e-08, 1.3515813231846088e-09, 9.1978353915449944e-09, 9.5168010138950689e-07, 2.6396050752165664e-08, 0.0002239337348524687, 0.0029795441344696765, 0.057418486786981568, 0.049337647254665308, 1.2844707246733458e-07, 2.297543567233606e-05, 7.2561792464195454e-08, 1.193673568224164e-08, 4.4892965075104429e-06, 2.0188173983855219e-08, 0.0013616583337730114, 9.1836887393084815e-07, 0.00023244700822117016, 6.5946967075936597e-07, 3.8512990462362097e-05, 2.3891379119098579e-06, 5.3759932932259594e-05, 8.4009580146383569e-07, 8.4594676928536501e-10, 7.925905884434841e-10, 8.5253902749332434e-09, 7.237957988607902e-07, 2.0014825175851103e-10, 5.44311569447843e-07, 1.1424914381216994e-10, 8.3527602282582666e-09, 6.1373600666562968e-10, 3.9810489710587108e-11, 1.5295446140735701e-06, 8.6647057546200474e-12, 5.6271033123080144e-11, 1.1757787542710593e-08, 3.5442397847036308e-10, 9.291393200624827e-08, 1.9505805295364341e-10, 0.66110453836200478, 4.4394157842446107e-31, 2.2012152886455898e-10, 5.580725229222982e-08, 1.147351040351562e-08, 1.6088850457257863e-07, 
0.0033593750000000004, 0.19945812453718231, 0.0, 1576.7469990000002, 0.20054403649496708, 0.037360743745513084, 0.00017221916030632468, 2.7353575952899446e-06, 0.0033006182854649524, 3.3245805438303094e-05, 0.18617411917791174, 1.5144004493277642e-06, 4.1492341809392568e-08, 1.2404521316213923e-09, 7.9403604667635118e-09, 8.5132018411978735e-07, 2.3457493579373436e-08, 0.00020748130674140517, 0.002846717422128592, 0.057211038039184862, 0.049827181724183267, 1.0900486733205024e-07, 2.0265421875153362e-05, 6.4376639022264349e-08, 9.838066548295964e-09, 4.1060808466056749e-06, 1.9286686418555536e-08, 0.0013640391594099035, 8.0253660479618784e-07, 0.00020786617340650703, 5.6137622630742636e-07, 3.4067123999153357e-05, 2.1519254413840752e-06, 4.9510251530607607e-05, 8.3692361263229377e-07, 7.8903825076422106e-10, 7.3922146086738495e-10, 8.18149721518071e-09, 7.3243168704967767e-07, 1.9170590469619604e-10, 5.4850638675235277e-07, 1.0481441579094627e-10, 7.7365031683018753e-09, 5.8196412553604385e-10, 3.8598857160033949e-11, 1.5457931337005749e-06, 7.7077755936885235e-12, 4.8436379670888002e-11, 1.1194809817571817e-08, 3.556859019090513e-10, 9.0052374888193585e-08, 1.7498202143732672e-10, 0.66117392472308112, 4.4394065458710054e-31, 1.7102788438225957e-10, 4.4879482512927249e-08, 9.2109081119320334e-09, 1.2473199096865806e-07, 
0.0034375, 0.19960001234414707, 0.0, 1578.1081690000001, 0.20040142013547993, 0.037460283536750821, 0.00016426292431245888, 2.3584684875808182e-06, 0.0029528836920920043, 3.1457201100970729e-05, 0.18627817852721346, 1.3244817840680451e-06, 3.6520691522748677e-08, 1.1238784551173235e-09, 6.8144112028512992e-09, 7.5992603365310593e-07, 2.0819692693399321e-08, 0.00019256987279919283, 0.0027341206746658701, 0.057004518398878483, 0.050279586024416158, 9.2864673350643221e-08, 1.7966353503676171e-05, 5.7027973690052067e-08, 8.1508213265207395e-09, 3.7661990367806611e-06, 1.8386888542091963e-08, 0.0013657210452388206, 7.0312323033674078e-07, 0.0001868823287017788, 4.7974877714217972e-07, 3.0316655457649087e-05, 1.9371069478835489e-06, 4.5850926732312095e-05, 8.3385151604007203e-07, 7.2907043882170649e-10, 6.8732418120829619e-10, 7.8326192089891214e-09, 7.4065472967779032e-07, 1.8314553256895081e-10, 5.5188825897913529e-07, 9.6615733835396659e-11, 7.1706528588094639e-09, 5.5040532044186665e-10, 3.7258473320403996e-11, 1.5594619227923419e-06, 6.8304384473557031e-12, 4.1421294023389251e-11, 1.0657158671113103e-08, 3.5656243473180204e-10, 8.7272312221319276e-08, 1.5685079237272642e-10, 0.66123988820271618, 4.4393963711807481e-31, 1.3376047714212705e-10, 3.6377194813631776e-08, 7.4570568841299032e-09, 9.7269424491019122e-08, 
0.0035937499999999997, 0.19980730164817714, 0.0, 1580.1948560000001, 0.20019347318751865, 0.037651217661198361, 0.00014857553235801969, 1.7628956257865525e-06, 0.0023981645121534251, 2.8055436889271903e-05, 0.18638871881725233, 1.0280998529144496e-06, 2.866578607446238e-08, 8.9283884021236827e-10, 4.9603130479501248e-09, 6.0367580643074066e-07, 1.6368687921962996e-08, 0.00016688469089323264, 0.0025591784381590083, 0.056600985940543448, 0.051082724968149702, 6.8504134390853228e-08, 1.4375619468156938e-05, 4.4733242064201582e-08, 5.707706835367585e-09, 3.199960505469715e-06, 1.6586205436875917e-08, 0.0013675036197071722, 5.4643860475106171e-07, 0.00015386785638107884, 3.5588697875143971e-07, 2.4498613742629369e-05, 1.5721270012269828e-06, 3.9973089833609713e-05, 8.27466917968585e-07, 6.0771285934166286e-10, 5.904156382661878e-10, 7.1382790507224244e-09, 7.5589541390791219e-07, 1.6607150919255406e-10, 5.5652556480984499e-07, 8.3412014146637938e-11, 6.1820718180800896e-09, 4.8942748550082829e-10, 3.4277301734862225e-11, 1.5801405125730793e-06, 5.3458681856678599e-12, 3.00048033153009e-11, 9.6654146126127514e-09, 3.5713128278144108e-10, 8.2019680705674616e-08, 1.2616982218291104e-10, 0.66136210084944946, 4.4393692514040432e-31, 8.426045294684607e-11, 2.4714181346941334e-08, 5.0519252336809297e-09, 6.1476340025944292e-08, 
0.0037499999999999999, 0.19996145906549814, 0.0, 1581.8206660000001, 0.20003903128937794, 0.037830387126489513, 0.00013385985432701542, 1.3267912099430191e-06, 0.0019753786960598038, 2.4980961864197179e-05, 0.1864159088670474, 8.0888744113768846e-07, 2.2770064653185433e-08, 6.9066025514057559e-10, 3.5851177546326186e-09, 4.7933812594376509e-07, 1.2882411081825182e-08, 0.00014561191885530583, 0.0024298289584577535, 0.056219900998887552, 0.051776680377599506, 5.1471518490501928e-08, 1.1703571882386756e-05, 3.5151635587311379e-08, 4.0777015648569506e-09, 2.7460585181186553e-06, 1.4893908458059961e-08, 0.0013680524583393246, 4.3067448716279248e-07, 0.00012895301092874783, 2.6788656723025901e-07, 2.0155179592969564e-05, 1.2785286046411621e-06, 3.5358518108547353e-05, 8.2123974615903419e-07, 4.9656813295976206e-10, 5.0516595883450088e-10, 6.4787238340068625e-09, 7.6967889237774048e-07, 1.4991892303254637e-10, 5.5912013383628436e-07, 7.3016770228103849e-11, 5.3533330543220612e-09, 4.3314771858644431e-10, 3.1229866117547294e-11, 1.5945695462000175e-06, 4.2025939659758291e-12, 2.1606662833296804e-11, 8.780067326418744e-09, 3.5671020398669531e-10, 7.7239242576440237e-08, 1.0184452500305752e-10, 0.66147185043885903, 4.4393889306431828e-31, 5.4415899190544585e-11, 1.7210778887962022e-08, 3.5414197415068415e-09, 3.9935017574665468e-08, 
