z (m), u (m/s), V (1/s), T (K), rho (kg/m3), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0101806640625, 2.02541486484, 1.60248940763e-136, 1707.30369938, 0.19219803825674861, 0.0117389981209, 0.00284659834147, 0.00133753332069, 0.0549821402308, 0.00303108990344, 0.143552269695, 6.25685381539e-05, 7.32379680269e-07, 3.42490249489e-07, 2.12638946757e-06, 2.39843978246e-05, 2.55323144643e-06, 0.000670213025186, 0.00304655809717, 0.0381441622889, 0.0377809054287, 2.8868910356e-05, 0.000324541718644, 3.2770402831e-06, 9.93254815177e-07, 1.51160310216e-05, 5.55266155362e-08, 3.30751122056e-05, 3.85496586377e-06, 8.13803013943e-05, 2.61527530788e-06, 1.55682521649e-05, 3.69578438363e-06, 4.2145017513e-05, 1.41548783083e-07, 3.90383673075e-08, 1.60186796034e-08, 1.30577073228e-08, 1.37919033849e-08, 3.80139358941e-09, 7.59864002648e-06, 4.64816602261e-09, 9.72205443579e-08, 5.24457141687e-09, 1.54525313477e-09, 1.33879705876e-06, 6.77092630324e-10, 3.93924676973e-09, 3.15777023035e-08, 2.09686585328e-09, 2.29625654112e-07, 1.93849917713e-08, 0.702202526955, 5.76410403177e-57, 9.22125901814e-09, 7.33290887536e-08, 5.1081810917e-07, 9.35595317545e-06, 
0.010185546875, 2.03402693571, 1.60067009221e-136, 1714.71894466, 0.19138413370111515, 0.0115754387631, 0.00294278237578, 0.00142405289056, 0.0538159375343, 0.00319111708007, 0.144331641292, 5.79712683058e-05, 6.96601074424e-07, 3.58652749901e-07, 2.11897011102e-06, 2.27989068156e-05, 2.44545375373e-06, 0.000610436649118, 0.00271051734325, 0.0379913187873, 0.0384902255835, 2.77302873307e-05, 0.00029955567608, 3.13082850818e-06, 8.62087849783e-07, 1.34114550484e-05, 5.54222505452e-08, 3.07712683289e-05, 3.5641423903e-06, 7.15384579886e-05, 2.13086837214e-06, 1.22514618812e-05, 3.56149711885e-06, 3.89890272082e-05, 1.37309786475e-07, 4.03078461046e-08, 1.63217626019e-08, 1.28803284447e-08, 1.33694718998e-08, 3.95662827431e-09, 7.75571183282e-06, 4.38835648582e-09, 9.95030995282e-08, 5.30364041167e-09, 1.64105375213e-09, 1.33084826816e-06, 6.2624635218e-10, 3.81767547292e-09, 3.0687714437e-08, 2.15202000707e-09, 2.25452243471e-07, 1.99137565052e-08, 0.702304136398, 5.76586501513e-57, 7.07482673784e-09, 5.30235227068e-08, 4.59183897473e-07, 8.22949573298e-06, 
0.0101904296875, 2.0420952744, 1.59870830298e-136, 1721.69641842, 0.19062783598357524, 0.011409668529, 0.00303667172536, 0.00151185010543, 0.0526999095295, 0.00335106765916, 0.145062873347, 5.36199407728e-05, 6.64685188066e-07, 3.71466993094e-07, 2.09254292569e-06, 2.15252584326e-05, 2.32604591998e-06, 0.000553531158615, 0.00240545098023, 0.0378047051242, 0.0391942333045, 2.64717922991e-05, 0.000275418493846, 2.97171673318e-06, 7.46810659935e-07, 1.18666080751e-05, 5.4764881355e-08, 2.84484328433e-05, 3.26873358614e-06, 6.2545977369e-05, 1.72156946631e-06, 9.57545030522e-06, 3.40810030225e-06, 3.59069597506e-05, 1.32235033218e-07, 4.12889886532e-08, 1.65796919929e-08, 1.26761616318e-08, 1.2939893338e-08, 4.10881786524e-09, 7.91203123782e-06, 4.15468384347e-09, 1.01787907476e-07, 5.3520552566e-09, 1.73123709697e-09, 1.3195853447e-06, 5.73234946238e-10, 3.67301244823e-09, 2.97257447128e-08, 2.20055997316e-09, 2.20938055097e-07, 2.03767568572e-08, 0.702409543793, 5.7656787081e-57, 5.36060697591e-09, 3.79849551853e-08, 4.10271646545e-07, 7.19381783392e-06, 
0.0101953125, 2.04964550631, 1.59650580193e-136, 1728.25688621, 0.1899254897731702, 0.0112425711985, 0.00312803869038, 0.0016004578005, 0.0516333050394, 0.0035102572742, 0.145747571979, 4.95286458735e-05, 6.36212223095e-07, 3.80646727545e-07, 2.04846124836e-06, 2.01906209256e-05, 2.19772733679e-06, 0.000499808581496, 0.00212946724651, 0.0375863997903, 0.0398922971159, 2.51170105559e-05, 0.000252245339805, 2.80300919577e-06, 6.45913402215e-07, 1.04719072009e-05, 5.35880878243e-08, 2.61395012101e-05, 2.97462615596e-06, 5.43965446448e-05, 1.3794352899e-06, 7.433099812e-06, 3.23893751361e-06, 3.29227758684e-05, 1.26437304503e-07, 4.1971276525e-08, 1.67905995932e-08, 1.24474295725e-08, 1.25053337901e-08, 4.25753101254e-09, 8.06732048857e-06, 3.94557083317e-09, 1.04070962175e-07, 5.38941012817e-09, 1.81458794921e-09, 1.30511292667e-06, 5.19537386323e-10, 3.50901400894e-09, 2.87016290536e-08, 2.24198378313e-09, 2.16117230205e-07, 2.07692989703e-08, 0.7025184015, 5.76575369251e-57, 4.0116752779e-09, 2.69530855069e-08, 3.64394971334e-07, 6.25049888677e-06, 
0.0102001953125, 2.05670470832, 1.59530740553e-136, 1734.42226981, 0.18927347949605769, 0.0110750102032, 0.00321668464829, 0.00168939678352, 0.0506151927826, 0.00366802725323, 0.146387477694, 4.57061712601e-05, 6.10836140273e-07, 3.86043731433e-07, 1.98856360052e-06, 1.88212052086e-05, 2.06321024788e-06, 0.000449487345405, 0.00188064107152, 0.0373386365113, 0.0405838089328, 2.3690400128e-05, 0.000230136261123, 2.62796669647e-06, 5.57913971457e-07, 9.21743549607e-06, 5.19416442704e-08, 2.38743616679e-05, 2.68697853896e-06, 4.70689464642e-05, 1.09631474026e-06, 5.73026705318e-06, 3.05753511575e-06, 3.00569089696e-05, 1.20042909361e-07, 4.23528688768e-08, 1.69532926288e-08, 1.21965322076e-08, 1.20679053708e-08, 4.40239076923e-09, 8.2213153094e-06, 3.75943776035e-09, 1.06348111309e-07, 5.41545171119e-09, 1.8900590474e-09, 1.2875775884e-06, 4.66470110961e-10, 3.32966352528e-09, 2.7625619496e-08, 2.27590347877e-09, 2.1102526348e-07, 2.10878304375e-08, 0.702630364616, 5.76705179215e-57, 2.9641523374e-09, 1.89283825464e-08, 3.21777480091e-07, 5.39909335464e-06, 
0.010205078125, 2.06330096667, 1.59405057122e-136, 1740.21528498, 0.18866825580684299, 0.0109078164705, 0.00330243974998, 0.00177818580997, 0.0496444820982, 0.0038237548451, 0.146984438327, 4.21561997086e-05, 5.88255695095e-07, 3.87638545629e-07, 1.91505870124e-06, 1.74417089489e-05, 1.92515951613e-06, 0.000402700053603, 0.0016570404725, 0.0370637643203, 0.0412681872414, 2.22168628011e-05, 0.000209174063875, 2.44977701197e-06, 4.81358141967e-07, 8.09310623323e-06, 4.98885337173e-08, 2.16791774571e-05, 2.41018439513e-06, 4.05297536402e-05, 8.64273666925e-07, 4.38535498006e-06, 2.8674769339e-06, 2.73261062542e-05, 1.13186250346e-07, 4.24400719061e-08, 1.70672665642e-08, 1.19259898115e-08, 1.1629639695e-08, 4.54307364753e-09, 8.37376850994e-06, 3.59470083145e-09, 1.08615103034e-07, 5.43008527071e-09, 1.95678585533e-09, 1.26716261272e-06, 4.15164353914e-10, 3.13900058727e-09, 2.6508152315e-08, 2.30205209147e-09, 2.05698374281e-07, 2.13300031081e-08, 0.702745093222, 5.77738533818e-57, 2.1607654578e-09, 1.31283127431e-08, 2.82559779184e-07, 4.63742287965e-06, 
0.01021484375, 2.07519472506, 1.5916770525e-136, 1750.75633762, 0.18758668634325432, 0.0105773549022, 0.00346463286314, 0.00195364858735, 0.0478439786386, 0.00412692985859, 0.148053933496, 3.58780183912e-05, 5.50692272498e-07, 3.79694638793e-07, 1.7348559317e-06, 1.47243273161e-05, 1.64769118586e-06, 0.00032000253665, 0.00128023259841, 0.0364409103998, 0.0426120214059, 1.9209542898e-05, 0.000170932444046, 2.09388030136e-06, 3.58328223415e-07, 6.20680014112e-06, 4.47942347502e-08, 1.7570030743e-05, 1.90080996254e-06, 2.97008527203e-05, 5.3172166273e-07, 2.56133475724e-06, 2.47253650238e-06, 2.23153438942e-05, 9.85188280753e-08, 4.17728335845e-08, 1.71496178033e-08, 1.1334606962e-08, 1.07575981018e-08, 4.81065258783e-09, 8.67295310304e-06, 3.32498357423e-09, 1.13099453546e-07, 5.42533517514e-09, 2.0618452126e-09, 1.21841141088e-06, 3.20818206636e-10, 2.73604089771e-09, 2.41833770452e-08, 2.33058822941e-09, 1.94465172897e-07, 2.15817586259e-08, 0.702981499584, 5.75893046248e-57, 1.14430037961e-09, 6.38613679371e-09, 2.14622918536e-07, 3.37403806688e-06, 
0.010224609375, 2.08559599855, 1.58985122644e-136, 1760.09800688, 0.18665094284639588, 0.0102570382514, 0.00361394534197, 0.00212323023778, 0.0462145359637, 0.00441589111231, 0.148976926429, 3.0627554599e-05, 5.21377999212e-07, 3.5912390547e-07, 1.52844139969e-06, 1.21808138121e-05, 1.38066743188e-06, 0.000251065622599, 0.000981073430092, 0.0357400132999, 0.0439218014004, 1.62636498774e-05, 0.000137710866242, 1.75381253144e-06, 2.66240119353e-07, 4.71897025977e-06, 3.8931348152e-08, 1.39425252544e-05, 1.46279562298e-06, 2.1401518076e-05, 3.19285931892e-07, 1.46602228477e-06, 2.08141913639e-06, 1.79453888303e-05, 8.35797762605e-08, 4.01693788689e-08, 1.70485930682e-08, 1.06959993799e-08, 9.90356054306e-09, 5.05904502644e-09, 8.96367648336e-06, 3.12176615611e-09, 1.1749355099e-07, 5.37798143174e-09, 2.12756286517e-09, 1.16111243912e-06, 2.41055736043e-10, 2.3304735222e-09, 2.18147540763e-08, 2.32835864045e-09, 1.82729440703e-07, 2.15341479976e-08, 0.703225288728, 5.76166084106e-57, 5.85697056227e-10, 3.02448532599e-09, 1.59752058358e-07, 2.4070713304e-06, 
0.010234375, 2.0947244843, 1.5882129674e-136, 1768.41677417, 0.18583736160326436, 0.00995144867592, 0.00374992890779, 0.00228397873562, 0.0447438814649, 0.00468770358971, 0.149769296854, 2.63149151464e-05, 4.98725433885e-07, 3.29010081577e-07, 1.31304742833e-06, 9.89502129513e-06, 1.13504986974e-06, 0.000194777591123, 0.000746213327421, 0.0349801110193, 0.0451941236294, 1.35033021046e-05, 0.000109477168048, 1.44203391827e-06, 1.97636509317e-07, 3.55986075384e-06, 3.28415035534e-08, 1.08510232736e-05, 1.10081316445e-06, 1.51883958898e-05, 1.87566897277e-07, 8.2404325625e-07, 1.71346423075e-06, 1.42262026747e-05, 6.92213261811e-08, 3.78600212623e-08, 1.67816547584e-08, 1.00294840731e-08, 9.07896449271e-09, 5.28738768842e-09, 9.24480372755e-06, 2.97377303063e-09, 1.21765106871e-07, 5.29228902451e-09, 2.15467036226e-09, 1.09740973737e-06, 1.77051010858e-10, 1.94353803273e-09, 1.94722802011e-08, 2.29748373763e-09, 1.70751841246e-07, 2.12097911347e-08, 0.70347410239, 5.78416626394e-57, 2.903162643e-10, 1.39811311536e-09, 1.16694126115e-07, 1.68680068613e-06, 
0.010244140625, 2.10278398027, 1.58618680643e-136, 1775.87568879, 0.18512493026989579, 0.00966404527451, 0.00387245639994, 0.00243358390717, 0.0434190696175, 0.00494040853145, 0.150446555098, 2.28251091187e-05, 4.81304662244e-07, 2.92858000087e-07, 1.10284669344e-06, 7.90991569212e-06, 9.17407907605e-07, 0.000149632000898, 0.000563710831186, 0.0341789576224, 0.0464261936004, 1.10134617559e-05, 8.5966953182e-05, 1.16610560723e-06, 1.46610264548e-07, 2.66678412574e-06, 2.69656386997e-08, 8.29640740497e-06, 8.11855034533e-07, 1.06330740387e-05, 1.08076964911e-07, 4.55822724559e-07, 1.38188768721e-06, 1.11298341631e-05, 5.60662732216e-08, 3.50891258083e-08, 1.63721728402e-08, 9.352223593e-09, 8.29268638523e-09, 5.49539966495e-09, 9.51558851146e-06, 2.87049647744e-09, 1.25884909623e-07, 5.17397932065e-09, 2.14628462648e-09, 1.02944495402e-06, 1.2787144564e-10, 1.59011462617e-09, 1.72139169656e-08, 2.24137913319e-09, 1.5876349545e-07, 2.06437635318e-08, 0.703725793717, 5.78527486124e-57, 1.3975472496e-10, 6.32371329352e-10, 8.3787053499e-08, 1.16320230261e-06, 
0.01025390625, 2.1099570717, 1.58435993005e-136, 1782.6201368, 0.18449543852424607, 0.00939716925548, 0.00398166379091, 0.00257043990011, 0.0422269858528, 0.00517296296932, 0.151023410539, 2.00343568543e-05, 4.67876596117e-07, 2.54016413364e-07, 9.07944172027e-07, 6.23455250073e-06, 7.30440028297e-07, 0.000113971228879, 0.000423194123739, 0.0333524422707, 0.0476158328094, 8.83955772911e-06, 6.67507930267e-05, 9.29080348272e-07, 1.08664228151e-07, 1.98537836231e-06, 2.16088350698e-08, 6.24170749151e-06, 5.88000097677e-07, 7.35385396568e-06, 6.12379769643e-08, 2.48609686519e-07, 1.09382837841e-06, 8.60243719647e-06, 4.44910530949e-08, 3.20831916983e-08, 1.5846880754e-08, 8.67867716451e-09, 7.55107881607e-09, 5.68325851104e-09, 9.77564147303e-06, 2.80253729658e-09, 1.29827947719e-07, 5.02957567235e-09, 2.10716365759e-09, 9.59214327837e-07, 9.13930050638e-11, 1.27877039838e-09, 1.50840117976e-08, 2.16429393483e-09, 1.46960394058e-07, 1.98788559208e-08, 0.703978448634, 5.7855985579e-57, 6.55311666144e-11, 2.80504944538e-10, 5.92277055496e-08, 7.90693111664e-07, 
0.010263671875, 2.11640254646, 1.58295928062e-136, 1788.7758707, 0.18393344853041058, 0.00915212872847, 0.00407789569617, 0.00269362684891, 0.0411547562371, 0.00538511502537, 0.151513488386, 1.78217571092e-05, 4.57406448907e-07, 2.15280164912e-07, 7.34378188501e-07, 4.85384805222e-06, 5.73906097675e-07, 8.61613906688e-05, 0.000315880565525, 0.0325142695344, 0.0487614595648, 6.99354109341e-06, 5.13036917988e-05, 7.30519018732e-07, 8.04351645179e-08, 1.46986238508e-06, 1.69415703755e-08, 4.62752169519e-06, 4.18976724633e-07, 5.03033631858e-06, 3.41979691908e-08, 1.33906215976e-07, 8.51276121189e-07, 6.57544712155e-06, 3.46509314696e-08, 2.90307440777e-08, 1.5233468656e-08, 8.02041785736e-09, 6.8581715854e-09, 5.85148694527e-09, 1.00248783144e-05, 2.76179216161e-09, 1.33574145529e-07, 4.86580457394e-09, 2.04291040904e-09, 8.88472753979e-07, 6.50748593609e-11, 1.012674234e-09, 1.3113274101e-08, 2.07083884903e-09, 1.3550138492e-07, 1.89608841629e-08, 0.70423039581, 5.78900231498e-57, 3.00111801124e-11, 1.22264790924e-10, 4.12777684906e-08, 5.30587860897e-07, 
0.0102734375, 2.1222550588, 1.58166813661e-136, 1794.44888802, 0.18342612543057984, 0.00892933683159, 0.0041616568453, 0.00280283308583, 0.0401900573591, 0.00557724506566, 0.151929174915, 1.60767016497e-05, 4.49060102843e-07, 1.78708738444e-07, 5.84744344164e-07, 3.73809487289e-06, 4.45612865633e-07, 6.47016173629e-05, 0.000234493695989, 0.0316758656993, 0.0498620494047, 5.46256291789e-06, 3.9066327562e-05, 5.67631985286e-07, 5.94254508925e-08, 1.08260980697e-06, 1.3022320328e-08, 3.38487138285e-06, 2.940843885e-07, 3.40565329447e-06, 1.88459735199e-08, 7.1261538956e-08, 6.52421549391e-07, 4.97479070113e-06, 2.65291217169e-08, 2.60740357273e-08, 1.45586289991e-08, 7.38622705422e-09, 6.21597778516e-09, 6.00085678277e-09, 1.02634582982e-05, 2.74150251614e-09, 1.37108697005e-07, 4.68910983417e-09, 1.959325878e-09, 8.18683533924e-07, 4.64708561607e-11, 7.90954538944e-10, 1.13199376524e-08, 1.96558983e-09, 1.24509016259e-07, 1.79348363463e-08, 0.704480206825, 5.78739116592e-57, 1.34416245558e-11, 5.24013544376e-11, 2.83913405363e-08, 3.51794152581e-07, 
0.010283203125, 2.1276264222, 1.58121876729e-136, 1799.72663432, 0.18296297517450077, 0.00872847735429, 0.00423357016583, 0.00289824220434, 0.0393213314617, 0.00575019866105, 0.152281564259, 1.47026652723e-05, 4.42186908332e-07, 1.45632113803e-07, 4.59101996592e-07, 2.85078813092e-06, 3.4227700709e-07, 4.82798805397e-05, 0.000173115491136, 0.0308464566819, 0.0509170814106, 4.21795683296e-06, 2.94922302623e-05, 4.36312391363e-07, 4.37806927015e-08, 7.93308630795e-07, 9.82909370297e-09, 2.44451058845e-06, 2.03406251436e-07, 2.28114370667e-06, 1.02251092578e-08, 3.73371215262e-08, 4.93058934218e-07, 3.72766775037e-06, 1.99933805515e-08, 2.33099905946e-08, 1.38466660712e-08, 6.78236709092e-09, 5.62485020088e-09, 6.13231147728e-09, 1.04917218477e-05, 2.73619473096e-09, 1.40422036531e-07, 4.50530997307e-09, 1.86194359497e-09, 7.51005848394e-07, 3.34902263364e-11, 6.10135103193e-10, 9.71166946361e-09, 1.85279775717e-09, 1.14072381105e-07, 1.68421441003e-08, 0.70472668828, 5.78223919792e-57, 5.8534217657e-12, 2.19404106436e-11, 1.92730132053e-08, 2.30364755838e-07, 
0.01029296875, 2.13260791538, 1.58079506244e-136, 1804.68001339, 0.18253553457609356, 0.0085486761923, 0.00429434126022, 0.00298040662984, 0.0385379190295, 0.00590512996783, 0.1525804791, 1.36180626042e-05, 4.36293576526e-07, 1.16801125409e-07, 3.55973261682e-07, 2.15449059665e-06, 2.60209749733e-07, 3.57906494556e-05, 0.000127005500928, 0.0300332591058, 0.0519264764073, 3.22340079697e-06, 2.20794715204e-05, 3.32005953375e-07, 3.21178459163e-08, 5.77905419735e-07, 7.29256046986e-09, 1.74273679335e-06, 1.38443763241e-07, 1.50731995498e-06, 5.37271113854e-09, 1.88685382684e-08, 3.67819630084e-07, 2.76696222672e-06, 1.48488943749e-08, 2.07969073735e-08, 1.31186506237e-08, 6.21294297277e-09, 5.08384396024e-09, 6.24690529214e-09, 1.0710133139e-05, 2.7415390762e-09, 1.43509521624e-07, 4.31939971691e-09, 1.75578138288e-09, 6.86309217153e-07, 2.44642004575e-11, 4.65429569582e-10, 8.28781344187e-09, 1.73621149454e-09, 1.0425114271e-07, 1.57191375474e-08, 0.704968867697, 5.78428192249e-57, 2.3585850809e-12, 8.5109386924e-12, 1.28858024801e-08, 1.48453842211e-07, 
0.0103125, 2.1416264852, 1.5801076102e-136, 1813.78567745, 0.18176676832936914, 0.00824874781579, 0.00438464971631, 0.00310726804223, 0.0371993949756, 0.00616463378365, 0.153043294613, 1.21124392287e-05, 4.26369267916e-07, 7.32148302922e-08, 2.11982320375e-07, 1.23385729564e-06, 1.50575050255e-07, 1.99071591139e-05, 6.9375557217e-05, 0.0284736814807, 0.0538071005619, 1.87910943624e-06, 1.24264099177e-05, 1.92251117242e-07, 1.76242240962e-08, 3.12141015852e-07, 3.97561656255e-09, 8.89817570442e-07, 6.53613691683e-08, 6.80930723131e-07, 1.67785378783e-09, 5.52627031337e-09, 2.03250030076e-07, 1.52875383632e-06, 8.10002079676e-09, 1.66133564676e-08, 1.16684264631e-08, 5.18553384958e-09, 4.14748763041e-09, 6.42853108562e-09, 1.11185478281e-05, 2.77414241796e-09, 1.49000133469e-07, 3.95398932844e-09, 1.53088608892e-09, 5.67821868645e-07, 1.41462292862e-11, 2.6882080847e-10, 5.97552574051e-09, 1.50145920387e-09, 8.65787438901e-08, 1.34770862624e-08, 0.705437457246, 5.77890959891e-57, 4.99349023869e-13, 1.706478502e-12, 5.91268502841e-09, 6.42786457898e-08, 
0.01033203125, 2.14979564972, 1.58021142472e-136, 1822.14137775, 0.18107599258648954, 0.0080144075674, 0.0044398476259, 0.00319337319202, 0.0360926750522, 0.00636977601676, 0.153383510848, 1.11246098619e-05, 4.1728947523e-07, 4.42121306533e-08, 1.23029444544e-07, 6.95674231129e-07, 8.54592261585e-08, 1.09666558147e-05, 3.75437174437e-05, 0.0270231510331, 0.0555176134351, 1.07789118284e-06, 6.88934776156e-06, 1.09175502446e-07, 9.6052459518e-09, 1.67335391484e-07, 2.09220229341e-09, 4.43750792337e-07, 3.014982159e-08, 3.03124096341e-07, 5.18901020113e-10, 1.58962622383e-09, 1.09482006563e-07, 8.28860910648e-07, 4.28365156862e-09, 1.34374021127e-08, 1.03125062804e-08, 4.30483575666e-09, 3.37898107786e-09, 6.55654921681e-09, 1.14952374758e-05, 2.81978078751e-09, 1.53655016618e-07, 3.61668464281e-09, 1.309647001e-09, 4.65352631422e-07, 8.89728487183e-12, 1.51794650381e-10, 4.25106708729e-09, 1.27997045411e-09, 7.14595864265e-08, 1.13808682686e-08, 0.705882388776, 5.78180105908e-57, 1.02627334259e-13, 3.34243995609e-13, 2.66104201028e-09, 2.74231769036e-08, 
0.0103515625, 2.15735837494, 1.58030419532e-136, 1829.93058598, 0.18044117154180367, 0.00783204517461, 0.0044659485396, 0.00324706584731, 0.0351673739408, 0.00653113690817, 0.153640833724, 1.04397947341e-05, 4.08393144092e-07, 2.58727422571e-08, 6.9901112883e-08, 3.87200803929e-07, 4.77375038112e-08, 5.99040848258e-06, 2.01487760857e-05, 0.0256910564357, 0.0570674094337, 6.13804617238e-07, 3.77324284699e-06, 6.10026768099e-08, 5.19796563529e-09, 8.91612535303e-08, 1.06990382971e-09, 2.17076789311e-07, 1.3644958974e-08, 1.33390974755e-07, 1.60521996864e-10, 4.51430455645e-10, 5.77836889635e-08, 4.42464788781e-07, 2.20903735136e-09, 1.10728153793e-08, 9.09636691113e-09, 3.56140960957e-09, 2.75340892282e-09, 6.63952644216e-09, 1.18447165991e-05, 2.87037851011e-09, 1.57554327054e-07, 3.31718415867e-09, 1.10477825165e-09, 3.78782525601e-07, 6.02076098263e-12, 8.41081468474e-11, 2.99384551672e-09, 1.08010557004e-09, 5.87307843357e-08, 9.50610504232e-09, 0.706301694625, 5.77941055234e-57, 2.05911831356e-14, 6.43642217861e-14, 1.18017969338e-09, 1.15744197918e-08, 
0.01037109375, 2.16446342379, 1.58031805883e-136, 1837.26560628, 0.17984881072909634, 0.00768916554735, 0.00446844282713, 0.00327574824374, 0.0343843724815, 0.00665774826257, 0.153844161182, 9.93277647814e-06, 3.99475632869e-07, 1.46927780149e-08, 3.88645982023e-08, 2.12286184001e-07, 2.62035536021e-08, 3.23326873221e-06, 1.06857743993e-05, 0.024477634383, 0.0584676400969, 3.4949800806e-07, 2.03731238559e-06, 3.34890789588e-08, 2.78156519866e-09, 4.70560595871e-08, 5.31462305237e-10, 1.03908384401e-07, 6.04035942088e-09, 5.77714944413e-08, 4.97818572351e-11, 1.26129130115e-10, 2.98642241686e-08, 2.32177208423e-07, 1.1099815575e-09, 9.31859090134e-09, 8.03563370308e-09, 2.94052833616e-09, 2.24638534206e-09, 6.68528036646e-09, 1.21710495432e-05, 2.92215040314e-09, 1.60795989189e-07, 3.05811845222e-09, 9.22368673129e-10, 3.06825534816e-07, 4.28996500654e-12, 4.5689469355e-11, 2.09110551749e-09, 9.05012332769e-10, 4.81364559579e-08, 7.87881580745e-09, 0.706694902727, 5.78109879757e-57, 4.03362606935e-15, 1.21790051416e-14, 5.14414466703e-10, 4.8141265931e-09, 
0.010390625, 2.17120318529, 1.58033105123e-136, 1844.21713813, 0.17929049918034198, 0.00757517101023, 0.00445209092402, 0.00328552556053, 0.033713526143, 0.00675694460553, 0.154014249386, 9.53180958174e-06, 3.90534237539e-07, 7.99373359149e-09, 2.08172603057e-08, 1.12659953287e-07, 1.38896434062e-08, 1.69210119036e-06, 5.48955419534e-06, 0.0233780107792, 0.0597301861557, 1.9887584171e-07, 1.06574726105e-06, 1.77589902208e-08, 1.4432839947e-09, 2.41162960978e-08, 2.49168842217e-10, 4.71847912196e-08, 2.50599602594e-09, 2.35376456326e-08, 1.43047768556e-11, 3.10724653468e-11, 1.47935201884e-08, 1.17467262983e-07, 5.29849867046e-10, 8.00736050208e-09, 7.12785693561e-09, 2.42585157969e-09, 1.83601965034e-09, 6.70062482697e-09, 1.2477747464e-05, 2.97356940844e-09, 1.63481936937e-07, 2.8380333134e-09, 7.64266933234e-10, 2.47688584049e-07, 3.15338132253e-12, 2.39479483145e-11, 1.4483256886e-09, 7.54747542921e-10, 3.93896657035e-08, 6.49548585959e-09, 0.707062550026, 5.77506785551e-57, 6.4315076771e-16, 1.87124065981e-15, 2.1151166851e-10, 1.87622324468e-09, 
0.0104296875, 2.18377413779, 1.58029243746e-136, 1857.11451469, 0.17825836069562118, 0.00740843509781, 0.00437525127449, 0.00326291640645, 0.0326401572092, 0.00689026946821, 0.154298510463, 8.92133170426e-06, 3.72822280026e-07, 2.6105187518e-09, 6.73435342402e-09, 3.62789671278e-08, 4.44708441172e-09, 5.32727457113e-07, 1.67516987917e-06, 0.0215008692523, 0.0618746093392, 8.21287452956e-08, 3.3398458387e-07, 5.68233844874e-09, 4.48232201884e-10, 7.3561008659e-09, 6.63771320195e-11, 1.19775900493e-08, 5.63997340815e-10, 5.191936783e-09, 2.08530929435e-12, 3.48296638623e-12, 4.29473975414e-09, 3.51307233692e-08, 1.44895328113e-10, 6.33955235615e-09, 5.73735202888e-09, 1.66839337574e-09, 1.24970299181e-09, 6.65771532993e-09, 1.30402189356e-05, 3.0737952692e-09, 1.67472111437e-07, 2.50519407655e-09, 5.22006886071e-10, 1.62297757331e-07, 1.83171807164e-12, 7.44393079002e-12, 7.2070692085e-10, 5.25311583642e-10, 2.66128947136e-08, 4.41504356234e-09, 0.707723511925, 5.77197209658e-57, -3.87283407498e-17, -2.54295759825e-16, 4.69765837191e-11, 3.9402120987e-10, 
0.01046875, 2.19539367344, 1.58022024266e-136, 1868.92834342, 0.1773148563494866, 0.00727807347861, 0.00426345408997, 0.00320988434102, 0.031791608342, 0.00696979797741, 0.154571896078, 8.43047457654e-06, 3.55931124316e-07, 7.47255951436e-10, 1.93180617846e-09, 1.04529498305e-08, 1.26757584165e-09, 1.50307190795e-07, 4.57353064405e-07, 0.0199632834122, 0.0636270945323, 4.16495466462e-08, 9.38964983375e-08, 1.61925183327e-09, 1.24745076882e-10, 2.01988963955e-09, 1.5164591687e-11, 2.63468992232e-09, 1.08181850737e-10, 9.8358781605e-10, 2.75039890345e-13, 3.05212399427e-13, 1.11036421432e-09, 9.4195242404e-09, 3.4503449412e-11, 5.3208485416e-09, 4.74892759065e-09, 1.1515387549e-09, 8.58681476355e-10, 6.55250722069e-09, 1.35556141927e-05, 3.17228579074e-09, 1.70336182173e-07, 2.27214421461e-09, 3.50706683348e-10, 1.05518544988e-07, 1.08288260116e-12, 2.06017467625e-12, 3.48922615601e-10, 3.62447438064e-10, 1.79460111915e-08, 2.97082347448e-09, 0.708301468058, 5.76978901645e-57, 6.36220384666e-17, 2.56949902835e-16, 9.07999255448e-12, 7.1504806507e-11, 
